adapter,budget_hit,error,evicted_kv_mib,extra_arrival_index,extra_backend,extra_bits,extra_builtin_request_fallback,extra_cache_rebuild_reason,extra_cache_reused,extra_effective_prompt_chars,extra_env,extra_family,extra_gpu0_peak_memory_mib,extra_gpu1_peak_memory_mib,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_history_turns,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_loss_em,extra_metric_loss_f1,extra_metric_loss_rouge_l,extra_model,extra_primary_metric,extra_profile_note,extra_prompt_text,extra_prompt_tokens,extra_reference,extra_request_source,extra_runtime_cuda_visible_devices,extra_runtime_device_strategy,extra_runtime_visible_device_count,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_mode,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,recompute_ms,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,session_id,split,task,ttft_ms,turn_index
full,False,,0.0,450,qwen2_exact_runtime,,false,,,1537,tailguardkv-base,full,7859.6572265625,7937.94140625,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: North Basin cut backlog by 56% but still missed the SLA by 24 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"North Basin cut backlog by 56%, still missed the SLA by 24 hours, and only 4 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.16046631336212,768.2063952088356,15619.731061160564,166.0425215959549,1946.5913511812687,0.9160079061985016,769.4245502352715,0.09436905384063721,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,769.4245502352715,long,True,True, North! Basin!!!! reduced!!!!!!!!,15797.5986328125,full_gpu,0.0,1.0,0.0,summary-session-016-turn4__pressure_r1_c1,17.6640625,14.3828125,7761.2578125,0.0,summary-session-016__pressure_r1_c1,calibration,summary,167.16046631336212,4
full,False,,0.0,451,qwen2_exact_runtime,,false,,,1537,tailguardkv-base,full,7868.4892578125,7946.7734375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: North Basin cut backlog by 56% but still missed the SLA by 24 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"North Basin cut backlog by 56%, still missed the SLA by 24 hours, and only 4 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.1675629913807,763.5199576616287,15619.731061160564,165.97898304462433,1946.5913511812687,0.9883157908916473,764.8532092571259,0.09840354323387146,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,764.8532092571259,long,True,True, North! Basin!!!! reduced!!!!!!!!,15815.2626953125,full_gpu,0.0,1.0,0.0,summary-session-016-turn4__pressure_r1_c2,17.6640625,14.3828125,7761.2578125,0.0,summary-session-016__pressure_r1_c2,calibration,summary,167.1675629913807,4
full,False,,0.0,452,qwen2_exact_runtime,,false,,,1239,tailguardkv-base,full,7839.361328125,7901.8984375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 57% after a staffing reshuffle. Quarter two still missed the response SLA by 25 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 57% but still missed the SLA by 25 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"River Ward cut backlog by 57% but still missed the SLA by 25 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.96967580914497,710.2410085499287,15619.731061160564,121.77062779664993,1946.5913511812687,0.994071364402771,711.6372212767601,0.10149553418159485,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,711.6372212767601,long,True,True, River! Ward!! reduced!!!!!!!!!!,15741.259765625,full_gpu,0.0,1.0,0.0,summary-session-017-turn3__pressure_r1_c1,14.3828125,11.59375,7761.2578125,0.0,summary-session-017__pressure_r1_c1,calibration,summary,122.96967580914497,3
full,False,,0.0,453,qwen2_exact_runtime,,false,,,1239,tailguardkv-base,full,7846.552734375,7909.08984375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 57% after a staffing reshuffle. Quarter two still missed the response SLA by 25 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 57% but still missed the SLA by 25 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"River Ward cut backlog by 57% but still missed the SLA by 25 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.82032892107964,700.8567042648792,15619.731061160564,121.8177080154419,1946.5913511812687,0.7941126823425293,701.9563391804695,0.09199604392051697,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,701.9563391804695,long,True,True, River! Ward!! reduced!!!!!!!!!!,15755.642578125,full_gpu,0.0,1.0,0.0,summary-session-017-turn3__pressure_r1_c2,14.3828125,11.59375,7761.2578125,0.0,summary-session-017__pressure_r1_c2,calibration,summary,122.82032892107964,3
full,False,,0.0,454,qwen2_exact_runtime,,false,,,1534,tailguardkv-base,full,7891.7041015625,7969.98828125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 57% after a staffing reshuffle. Quarter two still missed the response SLA by 25 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 57% but still missed the SLA by 25 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: River Ward cut backlog by 57% but still missed the SLA by 25 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"River Ward cut backlog by 57%, still missed the SLA by 25 hours, and only 5 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.35681146383286,756.2750987708569,15619.731061160564,166.19211435317993,1946.5913511812687,0.9704604744911194,757.5823552906513,0.09970366954803467,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,757.5823552906513,long,True,True, River!! Ward!!!!!!!!! reduced!,15861.6923828125,full_gpu,0.0,1.0,0.0,summary-session-017-turn4__pressure_r1_c1,17.6640625,14.3828125,7761.2578125,0.0,summary-session-017__pressure_r1_c1,eval,summary,167.35681146383286,4
full,False,,0.0,455,qwen2_exact_runtime,,false,,,1534,tailguardkv-base,full,7900.5361328125,7978.8203125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 57% after a staffing reshuffle. Quarter two still missed the response SLA by 25 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 57% but still missed the SLA by 25 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: River Ward cut backlog by 57% but still missed the SLA by 25 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"River Ward cut backlog by 57%, still missed the SLA by 25 hours, and only 5 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.85835847258568,760.3221014142036,15619.731061160564,166.48680716753006,1946.5913511812687,1.15961953997612,761.8288807570934,0.10300427675247192,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,761.8288807570934,long,True,True, River!! Ward!!!!!!!!! reduced!,15879.3564453125,full_gpu,0.0,1.0,0.0,summary-session-017-turn4__pressure_r1_c2,17.6640625,14.3828125,7761.2578125,0.0,summary-session-017__pressure_r1_c2,eval,summary,167.85835847258568,4
full,False,,0.0,456,qwen2_exact_runtime,,false,,,1239,tailguardkv-base,full,7679.126953125,7741.6640625,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 58% after a staffing reshuffle. Quarter two still missed the response SLA by 17 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 58% but still missed the SLA by 17 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"Port Annex cut backlog by 58% but still missed the SLA by 17 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,124.03646484017372,718.7355421483517,15619.731061160564,122.32230976223946,1946.5913511812687,1.3819709420204163,720.6206172704697,0.19145384430885315,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,720.6206172704697,long,True,True,! Back! log! backlog!!!! fell!! by!!,15420.791015625,full_gpu,0.0,1.0,0.0,summary-session-018-turn3__pressure_r1_c1,14.3828125,11.59375,7761.2578125,0.0,summary-session-018__pressure_r1_c1,eval,summary,124.03646484017372,3
full,False,,0.0,457,qwen2_exact_runtime,,false,,,1239,tailguardkv-base,full,7686.318359375,7748.85546875,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 58% after a staffing reshuffle. Quarter two still missed the response SLA by 17 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 58% but still missed the SLA by 17 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"Port Annex cut backlog by 58% but still missed the SLA by 17 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.20613116025925,731.2930785119534,15619.731061160564,121.65819108486176,1946.5913511812687,1.2702234089374542,732.930239289999,0.11605769395828247,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,732.930239289999,long,True,True,! Back! log! backlog!!!! fell!! by!!,15435.173828125,full_gpu,0.0,1.0,0.0,summary-session-018-turn3__pressure_r1_c2,14.3828125,11.59375,7761.2578125,0.0,summary-session-018__pressure_r1_c2,eval,summary,123.20613116025925,3
full,False,,0.0,458,qwen2_exact_runtime,,false,,,1534,tailguardkv-base,full,7731.4697265625,7809.75390625,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 58% after a staffing reshuffle. Quarter two still missed the response SLA by 17 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 58% but still missed the SLA by 17 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Port Annex cut backlog by 58% but still missed the SLA by 17 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"Port Annex cut backlog by 58%, still missed the SLA by 17 hours, and only 6 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,168.19987073540688,775.6236754357815,15619.731061160564,166.50525107979774,1946.5913511812687,1.4635398983955383,777.4566411972046,0.11801719665527344,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,777.4566411972046,long,True,True, Port! Port!!! Port! Port! Port! Port! Port!,15541.2236328125,full_gpu,0.0,1.0,0.0,summary-session-018-turn4__pressure_r1_c1,17.6640625,14.3828125,7761.2578125,0.0,summary-session-018__pressure_r1_c1,calibration,summary,168.19987073540688,4
full,False,,0.0,459,qwen2_exact_runtime,,false,,,1534,tailguardkv-base,full,7740.3017578125,7818.5859375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 58% after a staffing reshuffle. Quarter two still missed the response SLA by 17 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 58% but still missed the SLA by 17 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Port Annex cut backlog by 58% but still missed the SLA by 17 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"Port Annex cut backlog by 58%, still missed the SLA by 17 hours, and only 6 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.68566891551018,760.0149102509022,15619.731061160564,166.0480611026287,1946.5913511812687,1.4033131301403046,761.7941051721573,0.11508911848068237,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,761.7941051721573,long,True,True, Port! Port!!! Port! Port! Port! Port! Port!,15558.8876953125,full_gpu,0.0,1.0,0.0,summary-session-018-turn4__pressure_r1_c2,17.6640625,14.3828125,7761.2578125,0.0,summary-session-018__pressure_r1_c2,calibration,summary,167.68566891551018,4
full,False,,0.0,460,qwen2_exact_runtime,,false,,,1241,tailguardkv-base,full,7711.173828125,7773.7109375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 59% after a staffing reshuffle. Quarter two still missed the response SLA by 18 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 59% but still missed the SLA by 18 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 7 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"Hill Sector cut backlog by 59% but still missed the SLA by 18 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.3159638941288,719.4892168045044,15619.731061160564,121.81341648101807,1946.5913511812687,1.2675859034061432,721.1258038878441,0.11169910430908203,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,721.1258038878441,long,True,True,! Back! log! backlog!!!! fell!! by!!,15484.884765625,full_gpu,0.0,1.0,0.0,summary-session-019-turn3__pressure_r1_c1,14.3828125,11.59375,7761.2578125,0.0,summary-session-019__pressure_r1_c1,calibration,summary,123.3159638941288,3
full,False,,0.0,461,qwen2_exact_runtime,,false,,,1241,tailguardkv-base,full,7718.365234375,7780.90234375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 59% after a staffing reshuffle. Quarter two still missed the response SLA by 18 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 59% but still missed the SLA by 18 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 7 satellite offices completed the replay drill.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",,"Hill Sector cut backlog by 59% but still missed the SLA by 18 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.02377820014954,723.7997502088547,15619.731061160564,121.60775437951088,1946.5913511812687,1.2082569301128387,725.3610491752625,0.11218711733818054,first_token,"0,1",balanced_two_gpu,persistent,14.3828125,14.3828125,2.7890625,725.3610491752625,long,True,True,! Back! log! backlog!!!! fell!! by!!,15499.267578125,full_gpu,0.0,1.0,0.0,summary-session-019-turn3__pressure_r1_c2,14.3828125,11.59375,7761.2578125,0.0,summary-session-019__pressure_r1_c2,calibration,summary,123.02377820014954,3
full,False,,0.0,462,qwen2_exact_runtime,,false,,,1537,tailguardkv-base,full,7763.5166015625,7841.80078125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 59% after a staffing reshuffle. Quarter two still missed the response SLA by 18 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 59% but still missed the SLA by 18 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 7 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Hill Sector cut backlog by 59% but still missed the SLA by 18 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,full/exact qwen2 runtime,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",,"Hill Sector cut backlog by 59%, still missed the SLA by 18 hours, and only 7 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.52243787050247,769.9022218585014,15619.731061160564,165.85763916373253,1946.5913511812687,1.4287978410720825,771.7274650931358,0.1246519386768341,first_token,"0,1",balanced_two_gpu,persistent,17.6640625,17.6640625,3.28125,771.7274650931358,long,True,True," 
Assistant:! Hill! Sector!!!! reduced!!!!",15605.3173828125,full_gpu,0.0,1.0,0.0,summary-session-019-turn4__pressure_r1_c1,17.6640625,14.3828125,7761.2578125,0.0,summary-session-019__pressure_r1_c1,calibration,summary,167.52243787050247,4
